CNT,JUSO_SIDO
62,강원도
641,경기도
383,경상남도
120,경상북도
113,광주시
95,대구시
131,대전시
198,부산시
377,서울시
21,세종시
59,울산시
257,인천시
220,전라남도
99,전라북도
182,제주도
134,충청남도
110,충청북도
