CNT,JUSO_SIDO
92,강원도
877,경기도
426,경상남도
166,경상북도
111,광주시
122,대구시
154,대전시
255,부산시
342,서울시
29,세종시
59,울산시
346,인천시
241,전라남도
115,전라북도
270,제주도
195,충청남도
151,충청북도
